9smkUhEGPFs 256 330 0 403 490203 0 0
sDBRZaKZz2E 352 14 0 367 365194 1 1
Xiw4f08oaL0 56 0 0 198 107697 0 0
3fRZ0X2lU8c 17 9 0 28 5023 0 1
OBMyYBC6m6E 29 0 0 96 21630 0 0
aUc1GmrO6Ys 66 8 0 402 28061 0 0
bCOiwkNhfTQ 410 21 0 2449 128819 0 1
olHL6qo3K4k 34 0 0 23 544 0 0
PyK7Qx44EkE 99 18 0 159 8464 0 1
B_-4_4hO06A 99 15 0 459 51141 0 0
BYF3mmH2P0I 1 1 0 0 126 0 1
ZBKwiGfA0mY 0 0 0 0 25 0 0
TGR9aVKTUfk 39 5 0 438 12397 0 0
fpt1w4caALg 103 8 0 227 24567 0 0
LebpsYNcEQw 313 13 0 2292 97248 0 0
8TX46TZURLM 83 20 0 68 4776 0 0
kHniDooh098 384 59 0 2401 49184 0 0
GbmijHLe_3E 31 5 0 273 67960 0 0
Y5YW4qKOAVM 8 1 0 53 22318 0 0
6DaPxuc6CM4 282 28 0 919 144658 0 0
uacYFbAZzfY 1321 847 0 3634 994148 0 1
FyLC0_EiPfI 74 1 0 170 18259 2 2
RAc0x1GjeL8 0 0 0 0 98 0 0
nxLFpmIfcrw 153 6 0 272 171664 0 0
jAqkoAERW2c 0 1 0 2 71 0 1
O1_mXKoMf2s 32 0 0 54 1727 0 0
qMctuSDsLVE 37 41 0 104 56164 0 0
6r2EsP1J778 52 3 0 153 9543 0 0
JQn_0yqc7ss 127 7 0 82 4436 0 1
he6xz19186o 132 10 0 485 126450 0 0
_TFimgKJaZM 76 10 0 184 16528 0 0
ri9fRANkBvM 479 268 0 1088 52737 0 0
k87Q1kyke0M 42 6 0 37 18795 0 0
dN_8a5Jm-xk 19 3 0 11 1515 0 0
m-mvRbH2eHQ 39 2 0 171 16869 0 0
kjODuExmW5U 19 8 0 71 14818 0 0
R3-evvhP3eY 0 0 0 0 18 0 0
QCeg9AyFWVw 136 13 0 613 143526 0 0
h02a2HSB58M 275 13 0 757 146118 0 0
dnXacBQ9cF0 24 1 0 37 23998 0 0
Sl_FHfklcpM 373 156 0 716 157927 0 0
TZnDngIKbnQ 1 0 0 1 225 0 0
HTbEgufvWac 107 17 0 61 10388 0 0
dWHokNM5f0o 0 0 0 0 75 0 0
Bd_YTu5m8gM 36 6 0 117 97742 0 0
c50Hy7IlDq8 26 1 0 54 13007 0 0
pumv9RUFXnk 0 0 0 0 98 1 0
7tmChqf6kX8 121 9 0 177 20612 0 0
qJmTEhlihUw 27 4 0 94 19850 0 0
1qczkFuX1qg 891 36 0 2772 246252 0 1
kY5cPDctTeQ 465 5 0 675 34186 0 0
OnQ7e508u9E 41 0 0 166 62992 0 0
goCBwmKCGiE 33 12 0 215 77183 0 0
OnmUIz2Jrbo 45 3 0 29 400 0 0
xIlp38CCBro 387 79 0 1273 183450 0 1
E0pyfe1R7C0 29 7 0 114 8253 0 0
Sahi3TnyxP0 88 2 0 238 197458 0 0
9-ORJtnpXYw 2 0 0 0 138 0 0
4VRdfXr6S74 24 2 0 97 13680 0 0
myJJ6q2ikYk 0 0 0 0 12 0 0
sIu92K7I48g 0 0 0 1 32 0 0
GOBiYKs8gQ4 77 3 0 372 9369 0 1
ZBHxz70N2Pc 0 0 0 0 61 0 0
SfxF97ifENo 121 9 0 1083 214950 0 0
EG6vyM5yVLY 15 3 0 279 125194 0 0
9EYbNyZljBQ 41 6 0 70 79201 0 0
4tPMgiLi7VY 24 0 0 0 7101 0 0
2s69aFS00cY 3073 122 0 3797 1148434 0 0
74afak2-G-w 100 3 0 157 74328 1 1
RDNffRD9ALY 726 414 0 385 213664 0 0
iamhgNQCVJE 40 29 0 109 113815 0 0
USBAqX8QUEg 243 14 0 52 82174 0 0
94iATmP_mBk 75 2 0 170 128494 0 0
wFSyxCHCmi8 1055 56 0 4013 462828 0 0
Q57C0UvpMRw 137 25 0 819 125905 0 1
qOPctNSFaW8 19 11 0 149 86506 0 0
wgZCPgLt6BY 52 3 0 370 12593 0 1
pLZGwtDlp9E 105 27 0 300 48225 0 0
L6q5BxOCGgw 0 0 0 0 48 0 0
Mh6EII156p0 63 3 0 97 15857 0 0
8iXvhcw07do 810 57 0 822 192185 0 0
_N03G7ADw9A 148 28 0 1164 106781 0 0
qFwRyVHR9dE 45 1 0 42 2116 0 0
wTAvdY2yt6U 0 0 0 1 120 0 0
RJ2-prX6uYg 2517 329 0 5653 702387 0 0
c0yxN0ZnQug 147 12 0 837 32660 0 0
UrsufmG9NW0 741 23 0 470 47822 0 0
XQiwuZMbtBM 28 0 0 36 636 0 0
Q7qoZDaytXM 56 7 0 144 5771 0 0
PU9qkSD8PPg 0 0 0 1 12 0 0
9KXor7wFDeY 26 7 0 67 34247 0 0
aT0RCCeeSLk 199 9 0 512 168643 0 1
t8ZiHMgP9Xc 4 1 0 34 3948 0 0
NLgYa7qCkzY 222 71 0 215 51394 0 0
yIH-GrnnPVM 226 15 0 26 46741 0 0
pDhmGh7X5r0 213 23 0 194 77048 0 0
_usqsTT6S-A 181 45 0 245 26614 0 0
IjPX-oHbxHk 0 0 0 4 1332 0 0
U7XtMFkiR08 700 55 0 3226 186603 0 0
aqyOX9G2hlU 1074 38 0 3598 159052 0 1
JmgHY04DBKg 2 0 0 3 1882 0 0
nb9Y2kBfO54 5 5 0 104 29304 0 1
qnahmo3ESxA 1 0 0 4 1046 0 0
B8Kv4pqrdrw 12 0 0 84 32028 1 0
BqgEm8XWXu8 1464 62 0 3852 235622 0 0
v2Zbs56AKYs 251 21 0 1306 342555 0 0
Z3uFUjWhfdE 49 10 0 159 46429 0 0
4KobLf2oWI4 0 0 0 0 57 1 1
oERjuJ8mJDg 48 3 0 29 52302 0 0
61QOQfjuqRA 5 0 0 16 2132 0 0
HdYxerUXibo 0 0 0 0 107 0 0
gnMxQK1IADQ 172 112 0 600 1696204 0 1
kUBNCdssQd0 0 0 0 0 620 1 0
5rO19jgJ2AI 100 62 0 352 268952 0 1
1fDkijiNZ5U 0 0 0 2 340 0 0
zP6sVKWIuMY 0 1 0 1 514 0 0
6n_gp3hdYe0 27 3 0 45 97754 0 0
4eS4Ztn2m_w 0 0 0 0 24 0 0
bBZ0dvZPxLs 13 5 0 38 73457 0 1
m-s7kzx3Dto 270 14 0 243 256260 0 0
f3Z3MOm1eVI 11 3 0 30 8262 1 1
Trr4Atp7u48 1 0 0 0 28 0 0
Bx2Koe_cOws 97 6 0 572 338219 0 0
eZPOfwVhokI 1924 95 0 1326 1337914 0 0
cjDsM0zrygQ 0 0 0 1 2232 0 0
Z7INAxwzSAI 0 0 0 1 304 2 0
2_dms7dtsDg 0 0 0 0 46 0 0
JjO_5ZTMO2Q 45 4 0 174 26348 0 0
uyHyy7i6854 0 0 0 3 6167 0 1
WwkjmDo6WJk 0 0 0 2 278 0 0
cN6gj3cTiJs 0 0 0 9 8307 0 0
LmlsqqT8AlQ 25 2 0 35 16729 0 0
uklo43zkhAw 0 0 0 2 86 0 0
K_RT8KhpZPI 71 8 0 135 137849 0 0
Fl7AMRtKM-Y 1 0 0 0 567 0 0
HCycCamNb9Q 5 7 0 17 6892 0 0
eCaSiQtPpj8 0 0 0 1 2421 0 0
KaqC5FnvAEc 32742 2043 0 222449 17626475 0 0
RRraw0ohhtI 0 0 0 0 274 0 0
0iN1inOQdTY 68 4 0 102 34595 0 0
lV5KIyJo63s 5 3 0 7 1852 0 0
GBOGuLRR5uE 15 8 0 59 167803 0 1
2EzQYe2ddDA 28 10 0 79 139295 0 1
0id9fUYb95A 227 10 0 755 265450 0 0
zFqjly3bsTM 1 0 0 2 643 0 0
ewYxcJUESoo 13 8 0 75 82960 1 0
xlIrI80og8c 850 310 0 6215 1922808 0 0
Hm_pc5hnrMg 197 18 0 990 1371605 0 0
JUs8wYFWtA8 0 0 0 0 287 0 0
VHxEKdY-w2Y 232 25 0 444 407379 0 0
aGagDC9IaCA 8 0 0 24 724 0 0
xCfULQxDV5Q 0 0 0 4 2053 0 0
bISAcbOjfHw 919 490 0 1444 572513 0 0
hZnO6-vHBcY 0 0 0 0 539 0 0
vVWmUt-bT3Y 899 125 0 340 418202 1 0
ifaia0eej8k 111 16 0 318 47909 0 0
WDzsW7j6fP0 9 4 0 69 34037 0 0
bccUfXKUOzE 16 4 0 52 17004 0 0
k0qjrQgK_Dc 2 0 0 4 3164 0 0
tawdXvN2F1k 1 0 0 1 362 1 1
Kr0T9R67kf4 2026 242 0 4033 1621407 0 0
Q26aEDvJPb4 3437 484 0 28355 13621710 0 1
EBYdmK4Gow4 5 2 0 4 481 1 1
obf8VKKHwSk 0 1 0 5 1681 0 0
iWfIChgvuwU 6 0 0 4 2326 0 0
_80mPBI8X78 1379 118 0 2306 1921718 0 0
PQaNWphiu_k 91 25 0 316 39447 0 1
8ZlGl4V5oVI 261 14 0 1532 926598 0 0
b1UEvl_6dPg 7 0 0 23 61258 0 0
pvaBI1jB6vo 140 33 0 194 115049 0 0
vezkpoRAST8 0 0 0 3 139 0 0
C11zMceuMYU 31 10 0 51 32545 0 0
1_BstJzcQNA 1328 46 0 3102 1701504 0 1
LaNgxcRhr0w 138 27 0 225 261449 0 1
iUZCeHNokVA 1 0 0 5 1537 0 0
QCCsLSUAjlw 0 0 0 0 443 0 0
uuguuPYgUVE 0 0 0 2 554 0 0
6AZ4Xb8zcDQ 1 0 0 2 1146 0 0
drZb5oi7xuQ 531 39 0 3701 1296134 1 3
zYdpn5YKcfw 4 0 0 38 9667 0 0
cZpm_9_PmYg 4520 206 0 8390 2590176 1 0
HYBnvRLObCg 1 0 0 1 1828 0 0
ZMoO5eLmDBA 175 21 0 276 215319 0 0
MQYlKl95L3c 3 0 0 5 3391 0 0
jPSeuZWpknA 769 78 0 1429 596557 0 0
U0rFiZctUBw 0 0 0 2 654 0 0
8jBEEtoPzS8 375 23 0 1574 500903 0 0
RR7GjHIYsi0 67 10 0 56 13733 0 0
dt5x3sg6jAQ 11 9 0 23 64005 0 0
Wkd8LFWv5ik 1 9 0 1 2285 0 0
_dzjK1Qj1jQ 10 2 0 13 21710 0 0
bBF7zE3mGT8 3 0 0 1 449 0 0
xfZ81oa35OI 148 41 0 354 111625 0 0
BBSjuYCrBE0 76 7 0 175 131000 0 0
uLV84xQEvhw 13 10 0 103 35566 0 0
UbeuDikOfqI 117 4 0 437 95170 0 0
ObymQ3-T9Xo 570 16 0 413 270874 0 0
6jsRsvCsb8U 2 0 0 8 5564 0 0
f-k5HFqnf-A 11 3 0 46 41556 0 0
HAngkJzHKCk 2 3 0 7 7245 0 1
wThKCRZuNZk 0 0 0 6 2567 1 1
NxlM_wcZitM 8 0 0 17 9930 0 0
rkqbb4da290 0 0 0 11 1979 0 0
OfVsFB6XkpM 58 3 0 68 63951 1 2
F-KnFadDGgo 515 99 0 1338 386634 0 1
0cZGTSDxdAY 5 0 0 5 5612 0 0
xn9HfGvbrpU 9 9 0 111 35563 0 0
YOPhxuorN0Q 24 2 0 47 54454 0 0
wqJNK7cmtcE 3 0 0 28 10329 1 1
O9nXAB1nNm8 8 1 0 11 4765 0 1
HbMEEKiq3sg 488 113 0 1110 1145675 0 0
o1YU1ycawdk 31 2 0 52 5808 0 0
WJLoHfJvC9A 16 3 0 24 29721 0 0
CQ_nSAeG4UY 18 3 0 72 29149 0 1
-4UcgVuw6G4 95 7 0 326 198615 0 0
wEhKDsGPWzA 3 1 0 16 13200 0 0
gDanisf_4Lg 10 2 0 9 15980 0 0
6lozepxIxo0 111 14 0 703 212219 0 0
U7ckouHNGqM 29 11 0 47 17277 0 0
EhsAVqywraE 334 26 0 322 161592 0 0
rHOeNf2YhVQ 4110 193 0 9730 4800995 0 0
QENp55bAQqk 0 0 0 1 216 0 0
j_bTyAt9ZrM 11 0 0 20 7516 0 0
08bJsrEleEo 0 0 0 0 441 0 0
LF0bsSpTyUw 9 1 0 26 25033 0 0
ol5Dfs7jqFI 1887 80 0 7290 1660346 0 1
AuPEoIrtpMA 3 0 0 1 321 0 0
DkSBWkTa5_Q 0 0 0 0 1628 0 0
RKEHXOcYtIE 6 2 0 13 6187 0 0
s1LQccBsCms 0 0 0 3 269 0 0
U7_gnsLyHec 11 2 0 20 57782 0 0
c1jqa5rr7Rs 1 0 0 0 450 1 0
uvgdlNL_5Ho 34 16 0 59 62633 0 0
srv9p7t5djc 753 93 0 1170 470767 0 0
5bBmIhOxxmk 3827 831 0 13990 6433300 0 0
i5YdTBk7jl4 83 43 0 468 777767 0 0
JYYq5Zess58 85 9 0 137 82164 0 0
5fu-BkmFWBY 56 11 0 42 45493 0 0
IANJ7EUkwBc 1 0 0 1 745 0 0
bPKyRfvAqLg 12 0 0 56 18112 0 0
-8PyUUjeadk 0 0 0 4 1405 0 0
WNNACyjmeh8 124 7 0 150 124983 0 0
Qez24F_4YGc 105 23 0 326 108408 0 0
27JzwRIkKFM 40 26 0 119 519221 0 0
nbjCjUE0H-A 1 0 0 2 661 0 1
3yRcdHTPEiI 13 10 0 11 16682 0 1
vZxL0jcVu9s 14 7 0 178 50211 0 0
QQ4DAcfBj64 2 1 0 11 6176 0 1
4frypqpoXWU 5 2 0 24 21024 0 0
6YbKh1pIQWc 1 0 0 6 2207 0 1
7a6VIq2P61o 84 16 0 1284 715753 0 0
07mmZWjb76A 97 4 0 119 66824 0 1
OSzTBx3moEw 2596 753 0 7643 5473002 0 0
FA0nWnYEpmI 0 0 0 2 1102 0 0
OOtNhzUldQs 16 6 0 91 46075 0 0
M3Ansm67NV0 3 0 0 10 10289 0 0
ejb3V08_dps 0 0 0 0 201 0 0
EQP6q-0VJSc 48 6 0 220 65733 0 0
PaLcNWpSNvg 0 0 0 1 4258 0 0
HSWx1loU0Mc 0 0 0 0 74 0 0
GskO0zvaXys 118 52 0 389 971453 0 0
PYaelrmI06o 9746 653 0 6293 2875992 0 3
gEIQKaqunYk 5662 714 0 12597 6625943 0 0
ANhHNQWF4Ko 280 10 0 565 80997 0 0
Ue1vZObtTCQ 1 0 0 2 2256 0 0
kzx1hgRVSOY 0 0 0 1 1348 0 0
GAONkS06LFU 8000 590 0 39753 14351232 0 1
Cj67PpFf8Vc 112 4 0 382 123702 0 0
Hsk9DBM1tyo 60 0 0 254 58342 0 0
zW7Y3q3PhOY 0 0 0 0 57 0 0
fuYhsQJoKqc 0 1 0 3 1281 0 1
QksC3kr099w 38 5 0 103 33253 1 6
AZTOeujYPmU 25 1 0 23 14314 0 0
Tyun8_sCxAw 17 3 0 25 32471 0 0
aX9pzOXlpkw 3 8 0 12 10582 0 0
LvLw9WrCQ3c 23 9 0 87 64208 0 1
L0BuBE-fIa8 113 6 0 164 47936 0 1
AsdSCyhtRrg 0 0 0 0 149 0 0
9IaGI3bEz48 50 11 0 126 55487 0 0
BUiJ9r7qfRs 0 0 0 0 175 0 0
U-ltT3IoGGI 0 0 0 1 131 0 0
7gCxueoEF4U 20 13 0 120 154825 0 1
M2OHrz0OUPc 0 0 0 0 421 0 0
Gp_8FzOltDM 345 13 0 442 193994 0 0
YXklrefj-O4 8 0 0 2 1232 0 0
HfkPKchHNFk 32 6 0 140 104262 0 0
n7lY-U7F8aU 17 3 0 25 15960 0 1
hhS2MyVIBSY 17 4 0 74 100841 0 0
W8eSisto2MM 8 0 0 10 4780 0 0
k-J0nRnOb74 0 0 0 0 174 0 0
5gPdFO3lvrc 118 8 0 210 87857 0 0
eVRS0t_AuUw 155 22 0 721 342754 0 1
Pu_XLoRF790 130 23 0 195 162146 0 1
QxQ5Mk3pWNs 55 9 0 54 42300 0 0
OrVsFMest_Q 0 0 0 5 7655 0 0
_cqcLdz5llo 60 3 0 47 36240 0 0
83H_eAsx110 0 0 0 4 1606 0 0
7TDrwRYMtyc 1 0 0 0 651 0 0
OdTWMJbD9A4 0 0 0 0 630 0 0
3MEOHpzElCY 8 4 0 26 34155 0 0
5_4TtUf5goU 0 1 0 0 218 1 0
BtH09lFwUDc 5 1 0 9 2923 0 0
kbY-01nUU0Q 2 1 0 4 5361 0 0
uvCYX4Lc_4Y 1 3 0 2 461 0 0
ixW1g_OqpMI 25 1 0 12 3449 0 0
HBwsKg4Nq-s 5 0 0 5 7616 0 1
O1GeWTGJkNw 5 0 0 6 16129 0 0
oeWr3TAnCFI 5 0 0 5 4207 0 0
a8EwPCIchko 62 7 0 117 16005 0 0
Kxz7PKNJyag 0 0 0 1 365 0 0
cQTHhMRAV3o 381 38 0 213 239503 0 0
x4blfwe8DnI 559 26 0 787 605766 1 0
mP0DUU6izPA 3 0 0 6 2517 1 0
Lnf5WAY4k9c 2 0 0 4 596 0 0
PyeSArFK_xs 5 0 0 27 10309 0 0
ZX4bWwXH9p4 8 4 0 8 11636 0 0
1APROHLBzG4 2 0 0 8 6412 0 1
QFW9KL3flro 15 3 0 34 10598 0 0
yasA0YhowGA 0 0 0 0 113 0 0
8Imh6V6ee_o 10 4 0 44 20081 0 0
wQhimQzdcZk 0 0 0 0 66 0 0
LPBnLZB_LLk 4 2 0 16 3588 0 0
Hi3J6f9xElY 60 4 0 164 94745 1 0
InRmIUxIn24 98 18 0 201 180791 0 0
J23-_bFheqA 31 6 0 16 10211 0 0
oFtQV352LJU 0 0 0 7 1959 1 2
nuyZLhazmxI 18 9 0 22 9651 0 0
8It5RVvGCUE 212 16 0 329 169353 0 1
wpFf9aV97YU 20 3 0 37 17383 0 0
Ln6G-haIjr0 0 0 0 0 347 0 0
OBCLNy6kwC4 1 0 0 2 4011 0 0
3-LiwcwMxqQ 0 1 0 3 2183 0 0
UJXpuwWVyjU 22 5 0 58 53710 0 0
RX0CX5H3k4o 16 0 0 12 6256 0 0
5qyRVrD4w3w 0 0 0 1 498 0 0
kgG5WYlGFE4 1 0 0 2 985 0 0
oo2PDAHrfTc 132 10 0 312 164676 0 0
Drf33wdvvbE 323 32 0 1553 1389462 0 0
mKtD2Z2LffY 29 32 0 144 343768 0 0
2XEi2QtLw0s 3 0 0 15 7507 0 0
4QRnB5EVFqo 165 40 0 1047 546420 0 0
jo8tKI151pU 5 5 0 5 10874 1 2
4tGKGH5sCl0 60 14 0 48 321108 0 0
dHAoEtV7nEI 0 0 0 2 429 0 0
fcgZ9JYxfRg 1 0 0 0 231 0 0
aKi3zsVr97k 4 1 0 2 15582 0 0
SkW5VDYwupQ 0 0 0 0 137 0 0
_2sDJLUwOxM 0 0 0 2 506 1 0
cCNcqwO2_18 1 2 0 0 4493 1 1
1xDZph3xEr8 8 3 0 51 33833 0 0
3pEBBMH09T0 564 116 0 785 55118 0 0
sqTYeHLOW5I 9 2 0 21 30632 0 0
FKecJTc5p_4 71 12 0 434 34877 0 0
JKn-Pa5ELg4 79 5 0 322 73885 0 0
lwLF8QRs9FQ 870 45 0 3621 480182 0 0
1vcCbwVmuBc 153 28 0 740 285532 0 0
i_1t1EQGRoU 163 15 0 707 94345 0 0
HFdzV1fL080 71 6 0 186 32244 3 0
OMXa9rXvuCo 276 79 0 709 837001 0 0
Lc9_H7mZxCI 21 2 0 95 29449 1 0
7PKQCwdjkUg 188 36 0 86 77021 0 0
i5lMr7Hurqw 48 46 0 171 30589 0 0
bxFN8w1PnVc 4 2 0 19 9024 1 0
YfncoVSQKmg 572 82 0 2452 143947 0 0
B3jQqswA-U4 65 3 0 149 6427 0 0
muVnyBFoH5Q 18 0 0 119 20109 0 1
Z-TB-wVpAjk 65 0 0 123 11518 0 0
5odrtwNoTW0 35 2 0 47 21029 0 0
RJ_3sq6wkvI 95 11 0 240 13565 0 0
KTvQ22g4ygg 230 74 0 830 38933 0 0
c7fpMOWjgjU 1 0 0 1 75 0 1
OL6626WBJPs 144 7 0 360 18741 0 0
qf-zn_edpvQ 0 0 0 1 20 0 0
FiU9pbdHliU 72 2 0 226 11589 0 0
AJozH4bxUgo 112 7 0 145 13438 0 0
5O21_7ry9mo 63 1 0 167 5091 0 0
kaoM0aomRRU 227 246 0 737 88201 0 0
xH_d8ymHwxo 83 5 0 210 59823 0 1
WePFP8mOeDE 1 0 0 1 87 0 0
EM_RrFBiWPg 26 5 0 93 44504 0 0
uLhQOZ0VSVk 7 0 0 44 1158 0 0
3vOr3fssW4c 234 13 0 552 36302 0 0
snwJ3I9HqDw 122 18 0 988 198325 0 1
Gb5Wp3V7sM0 313 9 0 752 36960 0 0
9VEhjUn8sVw 192 15 0 512 64874 0 0
vVpJJVqPVnM 34 25 0 98 12105 0 2
_YFTr-qZQDs 0 1 0 0 29 0 0
nh19xPpy7Uo 53 4 0 53 2248 0 0
mnIPKzF4Vqc 164 38 0 838 148840 0 0
aFTuPntQ6cE 415 4 0 987 36411 0 0
0RLA3Ph90aw 52 4 0 203 16231 0 0
QvMkVeAYVnM 775 28 0 4651 224821 0 1
boJlld_mno0 572 66 0 375 317736 0 1
_AxHvdh8JfA 2338 570 0 6267 1147156 0 0
QjMX8eCoh7I 0 0 0 1 41 0 0
ZEDnxGZ31iE 0 0 0 0 10 0 0
dz4wyK1mQ0g 87 40 0 316 279095 0 0
A7USr2kriO8 86 37 0 214 183154 0 1
A4sNGWHPyEw 2159 3107 0 2635 585816 0 0
K4OvLgGbmiQ 453 282 0 1223 1040996 0 1
srPjqRqSTgs 313 25 0 380 85543 0 0
NfPiC88O8VA 0 0 0 0 12 0 0
QACQx7eJP-s 1 0 0 0 15 0 0
UThkp61-dLw 267 10 0 1382 207283 0 0
sL5zbVslG-U 234 0 0 488 17841 0 0
D-ftPXfznzY 35 20 0 98 50814 0 0
98z6692WjWM 99 0 0 97 857 0 0
PGCKl_dyUqU 60 8 0 791 123676 0 0
9ozu3U0LfzE 155 67 0 989 423771 0 0
KhlGm_2UaIU 0 0 0 3 110 0 0
MNVPyvT0Qbc 33 0 0 26 600 0 1
CwwfzSzZnoo 182 6 0 321 12352 0 2
OSokVQ4Dl_I 119 12 0 560 305280 0 0
aYIlco2Ns6g 103 13 0 335 6943 0 0
zKGogghvTVo 8 0 0 13 339 0 0
5SuGj4jj4Fc 107 23 0 858 66445 0 1
gyoS0w8urGE 1 0 0 1 30 0 0
bwsEdKxYKeY 1085 63 0 1263 446581 0 0
keKnM3erA9E 748 58 0 3073 505218 0 0
2bz-Qet4BDM 288 12 0 1812 296991 0 0
UZkXFcATqoQ 175 7 0 829 38723 0 0
2_Riyg86YKI 54 6 0 183 3483 0 0
RX12PseFg2c 894 660 0 568 1197602 0 0
o_6B6FN93_w 152 7 0 771 83210 0 1
uxGtDrXj3eA 98 18 0 185 15920 0 0
Txlg1R2psD4 7174 3061 0 17155 2055679 0 0
q0YOcE9KSIo 1133 88 0 2460 701919 0 0
36SQTFIAZKU 28 0 0 126 31348 0 0
qrlo0SqChtg 137 10 0 334 22824 1 2
6yD0P11HqoI 70 0 0 165 29382 0 0
iZrIRWDef70 51 2 0 182 161412 0 0
WDiwN7W8KUI 47 6 0 122 52835 0 0
RQw_caIYmi4 105 15 0 257 70056 0 0
m93muWHPGJM 0 0 0 0 95 0 0
t3xakC5OZOs 0 0 0 0 25 0 0
f-OXZ-M1lD0 17 0 0 89 2176 0 0
dkN2RlhAiTk 296 57 0 1231 448311 0 0
O-FtWRtK9oY 411 127 0 720 21693 0 0
utpMFyWqHjA 23 0 0 0 569 0 0
VEIgu0iZ-BY 910 283 0 1328 1218513 0 0
0_3H4omsL9Q 445 6 0 719 76418 0 0
4AdhHa0_t_s 6864 1064 0 10196 1669406 0 0
7-5ofuq7JAw 9 3 0 22 8162 0 0
30mIUENon6I 28 3 0 246 6345 0 1
bkOBfKrlEBA 25 2 0 74 33172 0 0
qQB0THw6-wg 90 9 0 458 22005 0 0
QiwPMQWBcAQ 807 236 0 5279 299915 0 0
39DZBlF5MB4 693 29 0 2692 142245 0 1
KpOKDLiWLd8 8 1 0 9 5703 0 0
VwukzwQ3j5Y 142 40 0 570 125588 0 0
eSd11nXS-xY 51 3 0 101 8324 0 0
CB7xsyHv2jM 24 8 0 19 39709 0 0
_ELDeDfnsuE 0 0 0 0 42 0 0
q0qFnWyVhw4 43 7 0 236 85695 0 0
H7iZJTFjnws 359 133 0 1149 142712 0 0
_-3qmfwcFus 40 13 0 72 5563 0 0
oeGy88nYCPM 0 0 0 0 23 1 0
kVxBFbLqtKQ 50 2 0 242 14081 0 0
Bf8XkWaLO20 74 1 0 21 505 0 0
12jwC65KD70 79 5 0 267 127901 0 0
DjIExQZ9bxQ 49 10 0 155 10670 0 0
0j3R3QZr5rs 289 7 0 699 358971 0 0
iZ60Fjnmm8g 92 16 0 626 180002 0 0
Ly2EZi-KgMk 46 1 0 25 1912 0 0
ZgieLkyFI64 1196 945 0 2528 693069 0 0
R59yr2R8m5o 9 0 0 50 22297 0 0
J3piYrHRsEQ 448 19 0 283 101724 0 0
f47lBWqSaRU 20 2 0 120 2879 0 0
Fr6HH1GZcs4 98 15 0 774 14110 0 0
yJgE0PCs5Co 171 19 0 533 24196 0 0
8mhDoUUX7Mc 1 0 0 0 21 0 0
FFRcye4sAes 377 17 0 1841 71084 0 0
W1D_pGN-ogc 135 10 0 397 33219 0 0
l5N3_mizgbM 34 2 0 129 33002 0 0
qeyTrhhTR7s 21580 15130 0 3478 1294414 0 0
HJMiKdl6MlU 181 3 0 413 10320 0 0
KXAODMyL7qc 526 16 0 3132 200435 0 0
7VVSMyAoepE 0 0 0 0 46 0 0
VpDdP7TPrqs 134 24 0 1101 330729 0 2
S6NTVz8AEhA 58 1 0 186 107872 1 1
SbpJu_-AWWQ 52 13 0 415 35900 0 0
c3a_d-gBtQc 0 0 0 1 113 0 0
bP07UFQ77So 68 4 0 127 4455 0 0
8fWMCg0BTko 116 16 0 75 39307 0 0
xGg3nTptZtQ 339 5 0 238 10021 0 0
NdrD31SZ2kI 100 8 0 610 153777 0 1
WGiZ327SfvY 406 36 0 1331 290058 0 0
mrgfb_qgmJ8 50 12 0 339 32098 0 0
4mWSM1duydE 4058 820 0 1687 871345 0 0
P8JnsEY6cH8 64 0 0 14 198 0 1
LQ5XozfkCPc 519 96 0 971 322878 0 0
GPzAmieymW8 0 0 0 1 16 0 0
Keg6se9EYCA 104 13 0 652 14456 0 0
rC9iz2lcOXs 421 46 0 2933 128675 0 1
NOSi3afw7OM 2 0 0 13 10383 0 0
F7Z0qFPHvmk 0 0 0 0 17 0 0
cDqJrRKD1vk 44 5 0 67 2228 0 1
TF3z-j8o39I 1043 43 0 1407 446918 0 0
Hk6pREhIpt4 43 16 0 112 3124 0 1
bQQW-n8PqXA 37 4 0 66 1874 0 0
QAO0ojnCxhM 1 0 0 0 34 0 0
oKf3gai0QXQ 58 10 0 423 113306 0 1
IfF1kwxUlt0 0 0 0 0 16 0 0
5XSMF2m29ys 95 5 0 154 18591 0 0
ZYRcum3cq0U 629 131 0 961 186377 0 0
mwu2PS5MQaY 301 28 0 1000 290264 0 0
LcVZONSXW4Y 1540 178 0 4473 390682 0 0
smO5NBnKVPQ 134 18 0 739 390682 0 0
F7fT2aZvpmg 70 2 0 491 158942 0 0
GWnOOJD_KR4 30 7 0 50 2378 0 1
kwj7uk4m6ZA 86 13 0 338 307373 0 0
1zNiios5Yc8 91 8 0 233 238873 0 0
DdGe0RYNM8E 661 35 0 3028 164563 0 0
0yuVAG71Ndg 3966 4030 0 1332 1910110 0 0
VbmLv-Iv0bw 258 33 0 1277 784009 0 0
j4liwBIRGTE 209 190 0 134 18288 0 0
4cEo8ppuCo4 159 34 0 1642 595237 0 0
txlVdghNlbY 111 9 0 155 3191 0 0
QeZphauyiEw 113 30 0 1903 507698 0 0
coip_-YkLLo 1126 268 0 2096 186877 0 0
TKGrwoqQyVY 62 44 0 184 21055 0 0
MJpAvG28qAk 28 3 0 23 479 0 3
kF2g4ilAkAg 149 36 0 509 79432 1 0
SxZmmbD-sXs 84 3 0 159 12053 0 0
